origin_date,horizon,actual,naive,xgboost,fold,lower_90,upper_90,lower_95,upper_95
2015-01-13,5,0.64,0.6900000000000001,0.6733212289959193,1,0.5857663103938103,0.7608761438727379,0.5736529850959778,0.7729894691705704
2015-01-13,20,1.0,0.6900000000000001,0.6519607441127301,1,0.48761546850204474,0.816306027173996,0.4685065025091172,0.8354149931669236
2015-01-14,1,0.6699999999999999,0.6900000000000001,0.6915278542414308,1,0.656730259358883,0.7263254472613335,0.6463875496387482,0.7366681569814683
2015-01-14,5,0.8599999999999999,0.6900000000000001,0.6775392289832235,1,0.5899843150377274,0.765094148516655,0.5778709897398949,0.7772074738144875
2015-01-14,20,1.01,0.6900000000000001,0.6701831841468812,1,0.5058379048109055,0.8345284634828568,0.48672893881797796,0.8536374294757844
2015-01-15,1,0.66,0.6699999999999999,0.668233365942724,1,0.633435772806406,0.7030309607088565,0.6230930630862712,0.7133736704289912
2015-01-15,5,0.8699999999999999,0.6699999999999999,0.6609803308546542,1,0.5734254103899001,0.7485352438688277,0.5613120925426482,0.7606485766172408
2015-01-15,20,0.97,0.6699999999999999,0.6556138117611408,1,0.4912685286998748,0.8199590873718261,0.47215956270694726,0.8390680533647537
2015-01-16,1,0.65,0.66,0.6590831938339398,1,0.6242856009304524,0.6938807888329029,0.6139428912103176,0.7042234985530377
2015-01-16,5,0.9099999999999999,0.66,0.6654615517146886,1,0.5779066345095635,0.7530164679884911,0.565793309211731,0.7651297932863236
2015-01-16,20,1.0,0.66,0.6292124556750059,1,0.46486717820167545,0.7935577368736267,0.4457582122087479,0.8126667028665543
2015-01-19,1,0.64,0.65,0.6512480122968555,1,0.6164504192769528,0.6860456071794033,0.606107709556818,0.6963883168995381
2015-01-19,5,0.95,0.65,0.6471379456110299,1,0.5595830321311951,0.7346928656101227,0.5474697068333626,0.7468061909079552
2015-01-19,20,1.0,0.65,0.6146341986954212,1,0.4502889156341553,0.7789794743061066,0.43117994964122774,0.7980884402990341
2015-01-20,1,0.8599999999999999,0.64,0.6448255072906613,1,0.6100279124081135,0.679623100310564,0.5996852026879788,0.6899658100306988
2015-01-20,5,0.9299999999999999,0.64,0.6388548359833658,1,0.5512999215722084,0.726409755051136,0.5391865962743759,0.7385230803489685
2015-01-20,20,1.04,0.64,0.617413009852171,1,0.4530677342414856,0.7817582929134369,0.43395876824855806,0.8008672589063645
2015-01-21,1,0.8699999999999999,0.8599999999999999,0.8543988556042312,1,0.8196012607216834,0.8891964486241339,0.8092585510015486,0.8995391583442687
2015-01-21,5,0.9100000000000001,0.8599999999999999,0.8647719739377497,1,0.7772170609235762,0.9523268944025038,0.7651037281751631,0.9644402122497557
2015-01-21,20,1.05,0.8599999999999999,0.8446978737041353,1,0.6803525990247725,1.0090431576967238,0.661243633031845,1.0281521236896514
2015-01-22,1,0.9099999999999999,0.8699999999999999,0.8577568781375884,1,0.8229592841863631,0.8925544720888137,0.8126165744662284,0.9028971818089484
2015-01-22,5,0.9200000000000002,0.8699999999999999,0.8173597295582293,1,0.7298048090934752,0.9049146462976931,0.7176914912462233,0.9170279715955256
2015-01-22,20,1.03,0.8699999999999999,0.7471673664450644,1,0.5828220796585082,0.9115126457810401,0.5637131285667418,0.9306216117739676
2015-01-23,1,0.95,0.9099999999999999,0.9032981673628091,1,0.8685005715489387,0.9380957613140344,0.8581578618288039,0.948438469171524
2015-01-23,5,0.87,0.9099999999999999,0.8665007090568542,1,0.7789457923173904,0.954055625796318,0.7668324744701385,0.9661689510941505
2015-01-23,20,1.02,0.9099999999999999,0.7824600970745086,1,0.6181148028373717,0.9468053764104842,0.5990058517456054,0.9659143424034118
2015-01-26,1,0.9299999999999999,0.95,0.9302919588983058,1,0.8954943649470806,0.9650895528495311,0.8851516515016555,0.9754322625696659
2015-01-26,5,0.85,0.95,0.907233726978302,1,0.8196788102388382,0.9947886437177658,0.8075654923915863,1.0069019690155983
2015-01-26,20,0.9700000000000001,0.95,0.8350959837436676,1,0.6707506895065307,0.9994412630796432,0.6516417384147644,1.0185502290725708
2015-01-27,1,0.9100000000000001,0.9299999999999999,0.9255319785512983,1,0.8907343859970569,0.9603295720368623,0.8803916762769222,0.9706722836196422
2015-01-27,5,0.8700000000000001,0.9299999999999999,0.907828275412321,1,0.8202733623981475,0.9953831958770751,0.8081600296497344,1.007496513724327
2015-01-27,20,0.8500000000000001,0.9299999999999999,0.8622254508733749,1,0.6978801715373992,1.0265707302093505,0.6787711906433105,1.045679696202278
2015-01-28,1,0.9200000000000002,0.9100000000000001,0.9022476522624494,1,0.8674500583112241,0.9370452462136747,0.8571073485910894,0.9473879559338094
2015-01-28,5,0.88,0.9100000000000001,0.8956410212814809,1,0.8080861008167268,0.9831959342956544,0.7959727829694749,0.9953092670440675
2015-01-28,20,0.8500000000000001,0.9100000000000001,0.8519481419026853,1,0.687602866292,1.0162934249639513,0.6684939002990724,1.0354023909568788
2015-01-29,1,0.87,0.9200000000000002,0.9185379922436552,1,0.883740397244692,0.9533355851471426,0.8733976875245573,0.9636782948672773
2015-01-29,5,0.9200000000000002,0.9200000000000002,0.9167047846876086,1,0.8291498702764513,1.0042597037553789,0.8170365449786188,1.0163730290532114
2015-01-29,20,0.8600000000000001,0.9200000000000002,0.8587449435889722,1,0.6943996679782869,1.0230902266502382,0.6752907019853593,1.0421991926431657
2015-01-30,1,0.85,0.87,0.8648396035470068,1,0.8300420109927654,0.8996371970325708,0.8196993012726307,0.9099799086153507
2015-01-30,5,0.95,0.87,0.8614286872372031,1,0.7738737714290619,0.9489836049079895,0.7617604461312294,0.961096930205822
2015-01-30,20,0.8300000000000001,0.87,0.7879001972079277,1,0.6235549104213715,0.9522454765439033,0.6044459593296051,0.9713544425368309
2015-02-02,1,0.8700000000000001,0.85,0.8488929366227239,1,0.8140953429043293,0.8836905308067798,0.8037526331841945,0.8940332405269146
2015-02-02,5,0.9299999999999999,0.85,0.8319041676819324,1,0.7443492472171783,0.9194590806961059,0.7322359293699264,0.931572413444519
2015-02-02,20,0.8899999999999999,0.85,0.7729266792535782,1,0.6085813999176025,0.9372719585895538,0.5894724488258362,0.9563809245824814
2015-02-03,1,0.88,0.8700000000000001,0.8724199811741711,1,0.8376223881542684,0.9072175760567189,0.8272796784341336,0.9175602857768537
2015-02-03,5,1.0,0.8700000000000001,0.8716841674223543,1,0.784129249751568,0.9592390832304956,0.7720159244537355,0.971352408528328
2015-02-03,20,0.9299999999999999,0.8700000000000001,0.8107756030559541,1,0.6464303237199784,0.9751208823919297,0.6273213577270509,0.9942298483848573
2015-02-04,1,0.9200000000000002,0.88,0.8699417031556368,1,0.8351441073417664,0.9047392971068621,0.8248013976216316,0.9150820049643517
2015-02-04,5,1.01,0.88,0.8818118405714631,1,0.7942569229006767,0.9693667563796043,0.7821435976028442,0.9814800816774368
2015-02-04,20,0.89,0.88,0.8136625263094902,1,0.649317239522934,0.9780078056454659,0.6302082884311676,0.9971167716383934
2015-02-05,1,0.95,0.9200000000000002,0.9257171168737115,1,0.8909195233881475,0.9605147112905981,0.8805768136680128,0.9708574210107328
2015-02-05,5,0.97,0.9200000000000002,0.9168075193464758,1,0.8292525988817216,1.0043624323606493,0.8171392810344698,1.0164757651090623
2015-02-05,20,0.9,0.9200000000000002,0.8732820135354997,1,0.7089367341995241,1.0376272928714754,0.6898277682065965,1.056736258864403
2015-02-06,1,0.9299999999999999,0.95,0.9536546650808304,1,0.9188570704311132,0.9884522601962089,0.9085143625736236,0.9987949699163436
2015-02-06,5,1.0,0.95,0.9321549523621797,1,0.8446000337600708,1.0197098672389984,0.8324867084622383,1.0318231925368309
2015-02-06,20,0.9800000000000001,0.95,0.883137722313404,1,0.718792450428009,1.0474830016493797,0.6996834695339202,1.0665919676423072
2015-02-09,1,1.0,0.9299999999999999,0.9054537940025329,1,0.8706562000513076,0.9402513879537582,0.8603134903311729,0.9505940976738929
2015-02-09,5,1.0,0.9299999999999999,0.8787437792122363,1,0.7911888587474822,0.9662986959517001,0.7790755409002303,0.9784120212495326
2015-02-09,20,0.9800000000000001,0.9299999999999999,0.8738562393188476,1,0.709510959982872,1.0382015186548232,0.6904019939899444,1.0573104846477508
2015-02-10,1,1.01,1.0,0.9967334412503988,1,0.9619358479976654,1.031531035900116,0.9515931382775307,1.0418737456202507
2015-02-10,5,1.04,1.0,0.9689317308366299,1,0.8813768178224564,1.0564866475760937,0.8692634850740433,1.0685999691486359
2015-02-10,20,0.9500000000000001,1.0,0.9555585570633411,1,0.7912132740020752,1.1199038326740265,0.7721043080091476,1.139012798666954
2015-02-11,1,0.97,1.01,1.010167380887433,1,0.9753697870671749,1.0449649749696255,0.9650270773470402,1.0553076846897602
2015-02-11,5,1.05,1.01,0.9606098292768002,1,0.8730549162626267,1.048164746016264,0.8609415835142136,1.0602780713140965
2015-02-11,20,0.91,1.01,0.933380121588707,1,0.7690348422527313,1.0977254009246826,0.7499258613586426,1.1168343669176102
2015-02-12,1,1.0,0.97,0.9576022581011057,1,0.9228046622872352,0.9923998520523309,0.9124619525671005,1.0027425599098205
2015-02-12,5,1.03,0.97,0.9232919861376285,1,0.8357370656728744,1.0108469028770923,0.8236237478256225,1.0229602281749248
2015-02-12,20,0.92,0.97,0.9009750273823738,1,0.7366297554969787,1.0653203067183494,0.71752077460289,1.084429272711277
2015-02-13,1,1.0,1.0,0.9922912493348122,1,0.9574936553835869,1.0270888432860374,0.9471509456634521,1.0374315530061722
2015-02-13,5,1.02,1.0,0.985384683124721,1,0.8978297635912895,1.0729395970702171,0.885716438293457,1.0850529223680496
2015-02-13,20,0.9299999999999999,1.0,0.94791254773736,1,0.783567264676094,1.1122578233480453,0.7644582986831665,1.131366789340973
2015-02-16,1,1.04,1.0,0.9888654546812177,1,0.9540678597986698,1.0236630477011204,0.9437251500785351,1.0340057574212551
2015-02-16,5,0.9700000000000001,1.0,0.9858983075246215,1,0.8983433917164803,1.0734532251954079,0.8862300664186478,1.0855665504932404
2015-02-16,20,0.8999999999999999,1.0,0.9504051730036736,1,0.7860598862171173,1.1147504523396492,0.766950935125351,1.1338594257831573
2015-02-17,1,1.05,1.04,1.0373261647392065,1,1.0025285714864731,1.0721237593889237,0.9921858617663384,1.0824664691090584
2015-02-17,5,0.8500000000000001,1.04,1.015486744195223,1,0.9279318237304688,1.1030416572093964,0.9158185058832169,1.1151549899578095
2015-02-17,20,0.8699999999999999,1.04,0.994891111701727,1,0.8305458360910416,1.159236394762993,0.811436870098114,1.1783453607559204
2015-02-18,1,1.03,1.05,1.056636351812631,1,1.0218387573957444,1.091433945298195,1.0114960476756096,1.1017766550183297
2015-02-18,5,0.8500000000000001,1.05,1.0468763128854335,1,0.9593213975429535,1.1344312310218811,0.947208072245121,1.1465445563197136
2015-02-18,20,0.8400000000000001,1.05,1.0173015922307969,1,0.8529563128948212,1.1816468715667725,0.8338473469018937,1.2007558375597
2015-02-19,1,1.02,1.03,1.0316477851895616,1,0.9968501913547516,1.0664453792572022,0.9865074816346169,1.076788088977337
2015-02-19,5,0.8600000000000001,1.03,1.0337675988860429,1,0.9462126854062081,1.1213225188851357,0.9340993601083756,1.1334358441829682
2015-02-19,20,0.8400000000000001,1.03,1.0421981501579285,1,0.8778528708219528,1.2065434294939041,0.8587439048290253,1.2256523954868317
2015-02-20,1,0.9700000000000001,1.02,1.0251602087914944,1,0.9903626148402691,1.0599578027427197,0.9800199051201344,1.0703005124628544
2015-02-20,5,0.8300000000000001,1.02,1.0126995187997818,1,0.925144602060318,1.1002544355392456,0.9130312767624855,1.1123677608370781
2015-02-20,20,0.8400000000000001,1.02,1.032542773038149,1,0.868197489976883,1.1968880486488342,0.8490885239839554,1.2159970146417618
2015-02-23,1,0.8500000000000001,0.9700000000000001,0.9734162343945355,1,0.9386186388134957,1.0082138267159464,0.928275929093361,1.0185565364360811
2015-02-23,5,0.8899999999999999,0.9700000000000001,0.9805331419035793,1,0.8929782223701478,1.0680880558490755,0.8808648970723153,1.080201381146908
2015-02-23,20,0.8500000000000001,0.9700000000000001,0.9589602297917009,1,0.7946149569749833,1.1233055156469347,0.7755059909820557,1.1424144816398623
2015-02-24,1,0.8500000000000001,0.8500000000000001,0.8402278697118164,1,0.8054302766919137,0.8750254645943643,0.795087566971779,0.885368174314499
2015-02-24,5,0.9299999999999999,0.8500000000000001,0.8447878741659225,1,0.7572329550981522,0.9323427885770799,0.7451196298003198,0.9444561138749124
2015-02-24,20,0.8400000000000001,0.8500000000000001,0.8047838456928731,1,0.6404385626316071,0.9691291213035584,0.6213295966386796,0.988238087296486
2015-02-25,1,0.8600000000000001,0.8500000000000001,0.8492638611583971,1,0.8144662663340569,0.8840614542365075,0.8041235566139222,0.8944041639566422
2015-02-25,5,0.89,0.8500000000000001,0.8672012988477946,1,0.7796463802456857,0.9547562137246133,0.7675330549478532,0.9668695390224458
2015-02-25,20,0.8400000000000001,0.8500000000000001,0.8239956632256509,1,0.6596503913402558,0.9883409500122071,0.6405414104461671,1.0074499011039735
2015-02-26,1,0.8300000000000001,0.8600000000000001,0.8633002311829479,1,0.8285026369988919,0.8980978249013425,0.8181599272787572,0.9084405346214772
2015-02-26,5,0.9,0.8600000000000001,0.8772116700559855,1,0.7896567514538766,0.9647665849328042,0.7775434261560441,0.9768799102306367
2015-02-26,20,0.85,0.8600000000000001,0.8319031099230052,1,0.667557836174965,0.9962483948469163,0.6484488701820375,1.0153573608398438
2015-02-27,1,0.8899999999999999,0.8300000000000001,0.8207526513561607,1,0.785955058336258,0.8555502462387086,0.7756123486161233,0.8658929559588433
2015-02-27,5,0.9800000000000001,0.8300000000000001,0.8373570278473199,1,0.7498021143674851,0.9249119478464127,0.7376887890696526,0.9370252731442452
2015-02-27,20,0.8500000000000001,0.8300000000000001,0.7940328660607339,1,0.6296875941753388,0.9583781528472901,0.6105786132812501,0.9774871039390565
2015-03-02,1,0.9299999999999999,0.8899999999999999,0.8969271209649741,1,0.8621295274794101,0.9317247153818606,0.8517868177592753,0.9420674251019954
2015-03-02,5,0.9800000000000001,0.8899999999999999,0.9054479704797267,1,0.8178930574655532,0.9930028909444808,0.8057797247171401,1.0051162087917327
2015-03-02,20,0.8600000000000001,0.8899999999999999,0.8637675134092568,1,0.6994222396612166,1.028112798333168,0.6803132736682891,1.0472217643260955
2015-03-03,1,0.89,0.9299999999999999,0.9350784335471689,1,0.9002808391302823,0.969876028895378,0.8899381312727928,0.9802187386155128
2015-03-03,5,0.9500000000000001,0.9299999999999999,0.9309780121035873,1,0.8434230986237525,1.0185329321026801,0.83130977332592,1.0306462574005126
2015-03-03,20,0.8500000000000001,0.9299999999999999,0.9020459301024675,1,0.7377006489038467,1.066391207575798,0.7185916829109191,1.0855001735687255
2015-03-04,1,0.9,0.89,0.8827596673369408,1,0.8479620733857155,0.9175572612881661,0.8376193636655808,0.9278999710083008
2015-03-04,5,0.91,0.89,0.8451277011632919,1,0.7575727844238281,0.9326826179027558,0.745459451675415,0.9447959432005882
2015-03-04,20,0.8200000000000001,0.89,0.8244157129526138,1,0.6600704336166382,0.9887609922885895,0.6409614676237106,1.0078699582815172
2015-03-05,1,0.9800000000000001,0.9,0.8989177277311683,1,0.8641201347112656,0.9337153226137161,0.8537774249911309,0.9440580323338509
2015-03-05,5,0.92,0.9,0.9071443268097937,1,0.8195894077420235,0.9946992412209511,0.807476082444191,1.0068125665187835
2015-03-05,20,0.8200000000000001,0.9,0.844213330745697,1,0.6798680514097214,1.0085586100816726,0.6607590854167938,1.0276675760746001
2015-03-06,1,0.9800000000000001,0.9800000000000001,0.9838768548984081,1,0.9490792616456748,1.01867444768548,0.9387365500628949,1.0290171574056148
2015-03-06,5,0.9299999999999999,0.9800000000000001,0.9562517511844636,1,0.8686968344449998,1.0438066679239273,0.8565835091471673,1.0559199932217598
2015-03-06,20,0.8200000000000001,0.9800000000000001,0.938408396691084,1,0.7740631210803987,1.1027536797523498,0.7549541550874711,1.1218626457452774
2015-03-09,1,0.9500000000000001,0.9800000000000001,0.9549511871486903,1,0.9201535913348199,0.9897487810999156,0.9098108816146852,1.0000914908200502
2015-03-09,5,0.8999999999999999,0.9800000000000001,0.943413204997778,1,0.8558582919836045,1.0309681217372417,0.8437449592351914,1.043081443309784
2015-03-09,20,0.8500000000000001,0.9800000000000001,0.9148215982317925,1,0.7504763114452363,1.079166877567768,0.7313673603534699,1.0982758435606956
2015-03-10,1,0.91,0.9500000000000001,0.9467052496504039,1,0.9119076550006867,0.9815028429031373,0.901564945280552,0.991845552623272
2015-03-10,5,0.8699999999999999,0.9500000000000001,0.9136523947119713,1,0.8260974779725075,1.0012073114514353,0.813984152674675,1.0133206367492678
2015-03-10,20,0.8400000000000001,0.9500000000000001,0.8984626054763795,1,0.7341173261404038,1.0628078848123552,0.7150083601474763,1.0819168508052828
2015-03-11,1,0.92,0.91,0.90308823607862,1,0.8682906439900399,0.9378858300298453,0.8579479342699051,0.9482285416126252
2015-03-11,5,0.8400000000000001,0.91,0.8913489243388176,1,0.8037940075993538,0.9789038410782814,0.7916806823015213,0.9910171663761139
2015-03-11,20,0.8300000000000001,0.91,0.8780856205523014,1,0.7137403374910355,1.042430896162987,0.6946313714981079,1.0615398621559144
2015-03-12,1,0.9299999999999999,0.92,0.9106267495825887,1,0.8758291547000409,0.9454243426024914,0.8654864449799061,0.9557670523226262
2015-03-12,5,0.8400000000000001,0.92,0.9138963954336942,1,0.8263414782285691,1.0014513117074966,0.8142281529307366,1.013564637005329
2015-03-12,20,0.8600000000000001,0.92,0.881555015295744,1,0.7172097396850586,1.0459002983570098,0.6981007736921311,1.0650092643499374
2015-03-13,1,0.8999999999999999,0.9299999999999999,0.9288448672229423,1,0.8940472717583179,0.9636424596607684,0.8837045620381832,0.9739851693809032
2015-03-13,5,0.8400000000000001,0.9299999999999999,0.923159791920334,1,0.8356048765778541,1.0107147100567817,0.8234915512800216,1.0228280353546142
2015-03-13,20,0.8500000000000001,0.9299999999999999,0.8997819985449313,1,0.7354367154836654,1.0641272741556167,0.7163277494907379,1.0832362401485442
2015-03-16,1,0.8699999999999999,0.8999999999999999,0.8956047888845204,1,0.8608071967959403,0.9304023828357457,0.8504644870758056,0.9407450944185256
2015-03-16,5,0.8500000000000001,0.8999999999999999,0.8835422132164239,1,0.7959872946143149,0.9710971280932426,0.7838739693164825,0.983210453391075
