origin_date,horizon,actual,vecm,var_aic,var_bic,naive,vecm_lower_90,vecm_upper_90,vecm_lower_95,vecm_upper_95
2019-07-04,20,-0.08,-0.06697999674512661,-0.05682423840444193,-0.0676759410801964,-0.05,-0.23370240237158563,0.0997424088813324,-0.26564199626259394,0.1316820027723407
2019-07-11,20,-0.1200000000000001,-0.014352589298090718,-0.003069125760125281,0.0029318089015924857,0.02,-0.18096285475636636,0.15225767616018493,-0.21288096556345928,0.18417578696727785
2019-07-18,20,-0.1999999999999999,0.014042503150132238,0.02084445030548325,0.03321108394458028,0.05,-0.15273767944439715,0.18082268574466165,-0.184688341871092,0.21277334817135646
2019-07-25,20,-0.1799999999999999,0.004394020355467418,0.009655983210286356,0.003001220008133385,0.02,-0.1621596633673424,0.17094770407827725,-0.19406693461363583,0.2028549753245707
2019-08-01,20,-0.1900000000000001,-0.0678399723627933,-0.06932558011300521,-0.09777597402597403,-0.08,-0.23440292819199524,0.09872298346640865,-0.26631197572811344,0.13063203100252685
2019-08-08,20,-0.1899999999999999,-0.0994791499676888,-0.11177341974776782,-0.13806399351964369,-0.1200000000000001,-0.26621262730967654,0.06725432737429896,-0.29815434224792103,0.09919604231254345
2019-08-15,20,-0.1500000000000001,-0.19671832262111066,-0.2182095712728805,-0.21867421180274849,-0.1999999999999999,-0.3643283967021942,-0.029108248540027137,-0.3964380443411918,0.003001399098970431
2019-08-22,20,-0.1700000000000001,-0.17341979444033717,-0.193678659706842,-0.19847519160951987,-0.1799999999999999,-0.3406580143360137,-0.00618157454466059,-0.3726964245691933,0.02585683568851896
2019-08-29,20,-0.2099999999999999,-0.18915761771926765,-0.2106414913974411,-0.20851851851851863,-0.1900000000000001,-0.356349605050734,-0.021965630387801333,-0.3883791583500187,0.010063922911483392
2019-09-05,20,-0.1699999999999999,-0.18075260501887333,-0.2010996771599996,-0.20848131779831247,-0.1899999999999999,-0.34779832690060514,-0.013706883137141523,-0.37979985961653007,0.018294649578783406
2019-09-12,20,-0.1300000000000001,-0.14365434666516558,-0.1605426082153205,-0.16812349639133933,-0.1500000000000001,-0.31073342846855767,0.023424735138226543,-0.34274135206125805,0.0554326587309269
2019-09-19,20,-0.0899999999999998,-0.15373358435828605,-0.17161574225874382,-0.18824729891956793,-0.1700000000000001,-0.32067265391087807,0.013205485194305977,-0.3526537548673916,0.04518658615081947
2019-09-26,20,-0.1099999999999998,-0.17644706261536852,-0.20323630360399958,-0.2285303514376996,-0.2099999999999999,-0.34306811877517274,-0.009826006455564279,-0.37498829679466783,0.022094171563930787
2019-10-03,20,-0.1,-0.16478205635013382,-0.20228435797410524,-0.1881745715424471,-0.1699999999999999,-0.33123015559599034,0.0016660428957226692,-0.3631171996550475,0.03355308695477985
2019-10-10,20,-0.0199999999999997,-0.1087051017327457,-0.14678171448919866,-0.14782020684168665,-0.1300000000000001,-0.2751320651597514,0.057721861694259996,-0.30701506015612795,0.08960485669063656
2019-10-17,20,-0.06,-0.07604116543426556,-0.11296147603739315,-0.10746724890829674,-0.0899999999999998,-0.24246269358878478,0.09038036272025365,-0.27434464733101643,0.12226231646248531
2019-10-24,20,-0.08,-0.08896897332380796,-0.12331023943051919,-0.12759112519809807,-0.1099999999999998,-0.2551901138902422,0.07725216724262629,-0.28703367868192947,0.10909573203431355
2019-10-31,20,-0.1300000000000001,-0.07803435536973972,-0.11704131984639515,-0.11747726374060895,-0.1,-0.24411601566981145,0.08804730493033201,-0.2759328597394297,0.11986414899995025
2019-11-07,20,-0.0799999999999998,0.01952149633211038,-0.023504845778489596,-0.03681136543014966,-0.0199999999999997,-0.14666716742954355,0.1857101600937643,-0.17850451052624228,0.21754750319046307
2019-11-14,20,-0.04,-0.02177285371447915,-0.07288087324246824,-0.07709334383615597,-0.06,-0.1876756305414163,0.144129923112458,-0.2194582052789417,0.1759124978499834
2019-11-21,20,-0.04,-0.043948181786839374,-0.09583949661108031,-0.09721698113207547,-0.08,-0.20986807953798287,0.12197171596430412,-0.241653934190791,0.15375757061711226
2019-11-28,20,-0.0599999999999998,-0.09014038335742615,-0.13958988683509999,-0.14757551981169095,-0.1300000000000001,-0.2565811087148508,0.07630034199999851,-0.2884667401323316,0.10818597341747928
2019-12-05,20,-0.0399999999999998,-0.050231602006387016,-0.09937328022475891,-0.09714956930305382,-0.0799999999999998,-0.21635943112386907,0.11589622711109504,-0.24818511991518485,0.14772191590241082
2019-12-12,20,-0.0299999999999998,-0.011511518383610558,-0.05894749035040786,-0.056803438843298165,-0.04,-0.1775660721894228,0.15454303542220169,-0.2093777233732066,0.18635468660598548
2019-12-19,20,-0.0899999999999998,-0.012467734548441425,-0.05600799771613507,-0.056770670826833076,-0.04,-0.17830122996080433,0.1533657608639215,-0.21007053221562183,0.18513506311873895
2019-12-26,20,-0.09,-0.03360773682403151,-0.07588385589924049,-0.07689373297002705,-0.0599999999999998,-0.19930801817818794,0.13209254453012492,-0.23105180015033133,0.16383632650226831
2020-01-02,20,-0.1499999999999999,-0.013316237864746408,-0.05532865482775566,-0.056705516705516504,-0.0399999999999998,-0.17895175141183145,0.15231927568233866,-0.21068312558883,0.18405064985933722
2020-01-09,20,-0.1199999999999998,-0.008751084185375527,-0.05036124536200131,-0.04659557968204711,-0.0299999999999998,-0.17424296441445553,0.15674079604370444,-0.20594682225476818,0.18844465388401715
2020-01-16,20,-0.1200000000000001,-0.05966706619433837,-0.10059569397923777,-0.10702786377708959,-0.0899999999999998,-0.22532846822807326,0.10599433583939652,-0.25706480195293185,0.13773066956425511
2020-01-23,20,-0.1499999999999999,-0.07056105064638452,-0.11191642815045531,-0.10699497875627656,-0.09,-0.23608894172657022,0.09496684043380119,-0.26779969829147643,0.12667759699870737
2020-01-30,20,-0.09,-0.13071232713792127,-0.17337619276832242,-0.1674248265227447,-0.1499999999999999,-0.2965951670989858,0.03517051282314326,-0.3283739224614426,0.06694926818560001
2020-02-06,20,0.0499999999999999,-0.09791560083770912,-0.13972945910717557,-0.1371604463255096,-0.1199999999999998,-0.2635205049388947,0.06768930326347644,-0.29524601515737137,0.09941481348195313
2020-02-13,20,0.17,-0.09484245384087434,-0.13669298518610423,-0.13712749615975434,-0.1200000000000001,-0.26034109710524883,0.07065618942350016,-0.2920462505638677,0.10236134288211901
2020-02-20,20,0.37,-0.1241137219370185,-0.1657624659138563,-0.1673246454580298,-0.1499999999999999,-0.28949882819037087,0.04127138431633387,-0.32118223096701015,0.07295478709297315
2020-02-27,20,0.25,-0.08056164164548262,-0.12627443243295972,-0.10683244070390206,-0.09,-0.2455834201581743,0.08446013686720909,-0.277197218969813,0.11607393567884776
2020-03-05,20,0.24,0.0397116443672938,0.014570238809278283,0.03426880488736148,0.0499999999999999,-0.1267973203311311,0.2062206090657187,-0.15869602459764345,0.23811931333223105
2020-03-12,20,0.37,0.16788216532216194,0.12007131231231159,0.15521341463414634,0.17,-0.0006130013025816006,0.33637733194690544,-0.032892209213302936,0.3686565398576268
2020-03-19,20,0.2799999999999999,0.6672745499207827,0.6264589936415224,0.35676302776721186,0.37,0.4867812385616477,0.8477678612799178,0.45220350413421684,0.8823455957073486
2020-03-26,20,0.2699999999999999,0.3618838818853911,0.29963436876858246,0.23587699316628702,0.25,0.18926172291316318,0.534506040857619,0.15619189265582528,0.567575871114957
2020-04-02,20,0.24,0.3246029038568672,0.30626067914897437,0.22582796513830997,0.24,0.1503469426018163,0.49885886511191807,0.1169641191315057,0.5322416885822286
2020-04-09,20,0.27,0.3915944567535248,0.3824690074249925,0.3568381240544629,0.37,0.21729100099894058,0.565897912508109,0.18389907884137524,0.5992898346656743
2020-04-16,20,0.26,0.27970381116184184,0.2738263179338032,0.26618346545866356,0.2799999999999999,0.10601781089660972,0.45338981142707396,0.07274417684496257,0.4866634454787211
2020-04-23,20,0.25,0.2531516877871933,0.25883541652355807,0.2561341371514694,0.2699999999999999,0.07928815965536695,0.4270152159190197,0.04598051596990932,0.46032285960447733
2020-04-30,20,0.26,0.2396366044501379,0.2433139408236171,0.2259345618653629,0.24,0.06565873158346774,0.41361447731680806,0.03232918247755531,0.44694402642272046
2020-05-07,20,0.35,0.24513801747754543,0.24518419107828232,0.2561861861861862,0.27,0.07129142086805715,0.4189846140870337,0.03798702081350447,0.4522890141415864
2020-05-14,20,0.25,0.24913794035138537,0.2475625289730895,0.24613713001124016,0.26,0.07546654405879757,0.42280933664397313,0.04219570774122644,0.4560801729615443
2020-05-21,20,0.22,0.25228496236454445,0.24469225313699317,0.23608825729244576,0.25,0.07749027283068255,0.42707965189840635,0.04400424330130523,0.46056568142778365
2020-05-28,20,0.22,0.2698632808982136,0.26068638380373427,0.24618887644643525,0.26,0.09514326963485217,0.444583292161575,0.06167154648273296,0.4780550153136942
2020-06-04,20,0.2700000000000001,0.34482277065358874,0.334146260243077,0.3368852459016393,0.35,0.16972319746912937,0.5199223438380481,0.13617876031332954,0.5534667809938479
2020-06-11,20,0.25,0.24852566140469923,0.24068560965607935,0.23616586091483824,0.25,0.07392377367326763,0.4231275491361308,0.040474679858966744,0.4565766429504317
2020-06-18,20,0.2299999999999999,0.21945261490682588,0.2103831494246003,0.20596881959910912,0.22,0.044753206517749694,0.39415202329590204,0.011285430330258223,0.42761979948339357
2020-06-25,20,0.2299999999999999,0.21748397050942447,0.20794986428062417,0.2059948128936643,0.22,0.043060761506349465,0.3919071795124995,0.009645897800468789,0.4253220432183802
2020-07-02,20,0.19,0.2622428181255577,0.25292813268895903,0.25639053254437877,0.2700000000000001,0.08794575837002672,0.4365398778810887,0.05455506151635209,0.46993057473476335
2020-07-09,20,0.2,0.24523642364667134,0.23658528489330238,0.23626799557032116,0.25,0.07113335665230497,0.4193394906410377,0.037779823669833595,0.45269302362350905
2020-07-16,20,0.33,0.22890005015391549,0.22063498942853424,0.21614591009579945,0.2299999999999999,0.05492569989621199,0.402874400411619,0.021596825628809768,0.4362032746790212
2020-07-23,20,0.28,0.21849492869967277,0.22046344832213888,0.2161713865391687,0.2299999999999999,0.04537379793427215,0.3916160594650734,0.012208377906758355,0.42478147949258716
2020-07-30,20,0.37,0.16486404891945242,0.1684905031008516,0.17590308370044053,0.19,-0.008325305900801855,0.3380534037397067,-0.04150379584892672,0.37123189368783155
2020-08-06,20,0.28,0.18565798121358407,0.1916656246718143,0.18600219860754857,0.2,0.012735648083511797,0.35858031434365634,-0.020391687586263585,0.3917076500134317
2020-08-13,20,0.3,0.29933888718654206,0.3030705524579649,0.31697878566203364,0.33,0.1259233409120415,0.4727544334610426,0.09270151867655493,0.5059762556965292
2020-08-20,20,0.3099999999999999,0.27469769886866874,0.27145603122778006,0.26663745892661556,0.28,0.10137935276644999,0.4480160449708875,0.0681761515076531,0.48121924622968437
2020-08-27,20,0.3,0.3601387743342257,0.35571846366111276,0.35731778425655975,0.37,0.18654283215474116,0.5337347165137103,0.15328645084530687,0.5669910978231445
2020-09-03,20,0.31,0.2788621699069673,0.2750732515405604,0.26668606766096764,0.28,0.10568458099919989,0.4520397588147348,0.07250834508804849,0.48521599472588617
2020-09-10,20,0.3399999999999999,0.2885983068797515,0.2847185356328958,0.2868554829339143,0.3,0.11560319308114117,0.46159342067836184,0.08246191456434718,0.4947346991951559
2020-09-17,20,0.3399999999999999,0.30059207836295276,0.2962233066539124,0.29695179412830724,0.3099999999999999,0.12774291069175261,0.47344124603415294,0.0946295915846248,0.5065545651412807
2020-09-24,20,0.41,0.28725722668814563,0.2829760989379741,0.28690303907380604,0.3,0.11461129868282563,0.45990315469346565,0.08153691490875259,0.49297753846753867
2020-10-01,20,0.38,0.29967440904225473,0.29485307140906725,0.29699891657638133,0.31,0.12715636587614465,0.4721924522083648,0.0941064814476385,0.505242336636871
2020-10-08,20,0.36,0.3297535501439271,0.32283022955469876,0.3272386445565969,0.3399999999999999,0.1573049372564454,0.5022021630314089,0.12426835382905421,0.5352387464588
2020-10-15,20,0.4599999999999999,0.3397452782110232,0.333774086852401,0.3272616048938466,0.3399999999999999,0.16739890277457223,0.5120916536474741,0.13438190533296443,0.5451086510890819
2020-10-22,20,0.41,0.38998065890592015,0.38801006687530176,0.39778735632183904,0.41,0.21789642955117983,0.5620648882606605,0.18492965235056782,0.5950316654612725
2020-10-29,20,0.4299999999999999,0.36255368657667314,0.36090367776617027,0.367594119756185,0.38,0.19076469997382403,0.5343426731795222,0.15785448345897732,0.5672528896943689
2020-11-05,20,0.48,0.35506273055487714,0.3533925548941204,0.3474731567644953,0.36,0.18327442429659258,0.5268510368131617,0.15036433811773167,0.5597611229920226
2020-11-12,20,0.48,0.4398887595668216,0.43774234494497266,0.4482100750267952,0.4599999999999999,0.2680354783293286,0.6117420408043146,0.23511294466663257,0.6446645744670106
2020-11-19,20,0.49,0.40528313421868023,0.40598934886419186,0.3978744650499286,0.41,0.23377302978898984,0.5767932386483706,0.20091623970666525,0.6096500287306952
2020-11-26,20,0.5,0.4215262191013949,0.4218718942377783,0.41803844784620847,0.4299999999999999,0.2501890903261953,0.5928633478765944,0.21736543779449993,0.6256870004082898
2020-12-03,20,0.47,0.4637252261682549,0.4643283094255066,0.4684150675195451,0.48,0.2924293110541337,0.6350211412823761,0.2596135539675206,0.6678368983689892
2020-12-10,20,0.6100000000000001,0.4721625189973425,0.4723803346829413,0.46843561546647744,0.48,0.3009567832134029,0.6433682547812821,0.2681583020962226,0.6761667358984624
2020-12-17,20,0.7,0.47208732546478005,0.47703175071344217,0.4785269121813031,0.49,0.30113268021699735,0.6430419707125627,0.26838230139131514,0.675792349538245
2020-12-24,20,0.7,0.4757967244107665,0.4818063285537292,0.48861788617886176,0.5,0.30497902913198854,0.6466144196895445,0.272254886290468,0.679338562531065
2020-12-31,20,0.6599999999999999,0.45926492522117346,0.4649119979839011,0.4584262526464361,0.47,0.28862008584375326,0.6299097645985936,0.25592905761133566,0.6626007928310113
2021-01-07,20,0.77,0.5811963499119472,0.5849884058284761,0.5994328989080663,0.6100000000000001,0.4098544459075247,0.7525382539163699,0.377029878568479,0.7853628212554155
2021-01-14,20,0.8,0.671067797635924,0.6717141853871563,0.690084388185654,0.7,0.4984358265283172,0.8436997687435307,0.4653641165259143,0.8767714787459335
2021-01-21,20,0.92,0.6916432419092322,0.6903254335132072,0.6901017901017901,0.7,0.5191950908824511,0.8640913929360133,0.4861585959353284,0.897127887883136
2021-01-28,20,1.14,0.6537573179226556,0.6533650643682283,0.6498388227049754,0.6599999999999999,0.48170336927381235,0.8258112665714987,0.4487423930538511,0.85877224279146
2021-02-04,20,1.21,0.7481827076065591,0.7443003421143499,0.7606260930395243,0.77,0.575602136724498,0.9207632784886203,0.5425402736429314,0.9538251415701868
2021-02-11,20,1.18,0.7926900788763223,0.7878102540843482,0.7908519553072626,0.8,0.6198313261079672,0.9655488316446773,0.5867161707502804,0.9986639870023641
2021-02-18,20,1.34,0.9054445095630044,0.8978807702865778,0.9117044266294877,0.92,0.731447721817216,1.0794412973087928,0.698114549121809,1.1127744700041997
2021-02-25,20,1.23,1.1238907960694053,1.1161304709263926,1.1332498260264439,1.14,0.9459561883612364,1.3018254037775743,0.9118686337341283,1.3359129584046823
2021-03-04,20,1.29,1.1943354720603516,1.18659071129076,1.203747829107329,1.21,1.0157458677943771,1.372925076326326,0.9815328331876723,1.407138110933031
2021-03-11,20,1.24,1.1793942686189138,1.1715888090816617,1.1735506241331484,1.18,1.0011212542462875,1.3576672829915402,0.9669688698718388,1.3918196673659888
2021-03-18,20,1.21,1.339725780131499,1.3304451380809923,1.3346694357909312,1.34,1.1599939756019664,1.5194575846610316,1.1255621256991222,1.5538894345638758
2021-03-25,20,1.21,1.2305498863900084,1.2229334725940106,1.2239184519695923,1.23,1.0514939568679982,1.4096058159120186,1.017191586702327,1.44390818607769
2021-04-01,20,1.25,1.287140183585933,1.2792676165862251,1.2843428768540877,1.29,1.1080550461148497,1.4662253210570164,1.0737470804803013,1.5005332866915648
2021-04-08,20,1.2,1.2455979147620058,1.2382705441689799,1.2340082644628099,1.24,1.0667006553498308,1.4244951741741807,1.0324286821716053,1.4587671473524062
2021-04-15,20,1.24,1.2212493678606384,1.2143552497983767,1.2038123066345823,1.21,1.0421902316370886,1.4003085040841883,1.0078872471523967,1.43461148856888
2021-04-22,20,1.21,1.2140185602974125,1.2080039828119649,1.2038229238160603,1.21,1.0350988542984183,1.3929382662964067,1.0008225809491118,1.4272145396457132
2021-04-29,20,1.17,1.2440496627533963,1.2383717305853104,1.2441075710859884,1.25,1.065338640056946,1.4227606854498467,1.0311023448971937,1.456996980609599
