origin_date,horizon,actual,var_aic,naive
2024-04-04,20,-0.52,-0.6682450675215649,-0.6500000000000004
2024-04-11,20,-0.5800000000000001,-0.5393017845451071,-0.52
2024-04-18,20,-0.6300000000000003,-0.5066747718355534,-0.4900000000000002
2024-04-25,20,-0.5899999999999999,-0.5039230155922982,-0.4899999999999997
2024-05-02,20,-0.5599999999999996,-0.5343917505717419,-0.52
2024-05-09,20,-0.54,-0.5898585788155835,-0.5800000000000001
2024-05-16,20,-0.54,-0.645711086735733,-0.6300000000000003
2024-05-23,20,-0.56,-0.6070760639918327,-0.5899999999999999
2024-05-30,20,-0.5499999999999994,-0.5760308774470074,-0.5599999999999996
2024-06-06,20,-0.4399999999999999,-0.5576145119196908,-0.54
2024-06-13,20,-0.4199999999999999,-0.5558210877256304,-0.54
2024-06-20,20,-0.33,-0.5752015825995981,-0.56
2024-06-27,20,-0.2599999999999998,-0.5619679485053997,-0.5499999999999994
2024-07-04,20,-0.25,-0.4553251487384014,-0.4399999999999999
2024-07-11,20,-0.1699999999999999,-0.43612890230677676,-0.4199999999999999
2024-07-18,20,-0.2400000000000002,-0.3492178133465853,-0.33
2024-07-25,20,-0.2299999999999999,-0.27626947264670176,-0.2599999999999998
2024-08-01,20,-0.1800000000000001,-0.2651547909753734,-0.25
2024-08-08,20,-0.1599999999999997,-0.18097084111054615,-0.1699999999999999
2024-08-15,20,-0.0899999999999998,-0.254025287295609,-0.2400000000000002
2024-08-22,20,0.0300000000000002,-0.24469742996694596,-0.2299999999999999
2024-08-29,20,0.0399999999999995,-0.19422532797012243,-0.1800000000000001
2024-09-05,20,0.04,-0.17386480139747795,-0.1599999999999997
2024-09-12,20,0.04,-0.10338766731293325,-0.0899999999999998
2024-09-19,20,0.1400000000000001,0.017364466953641924,0.0300000000000002
2024-09-26,20,0.1600000000000001,0.029180772134100565,0.0399999999999995
2024-10-03,20,0.1500000000000003,0.029908363887962273,0.04
2024-10-10,20,0.1500000000000003,0.02693779889872277,0.04
2024-10-17,20,0.0999999999999996,0.12868217559079198,0.1400000000000001
2024-10-24,20,0.0699999999999998,0.15039742436633718,0.1600000000000001
2024-10-31,20,0.04,0.14166381584683488,0.1500000000000003
2024-11-07,20,0.04,0.14451779638384785,0.1500000000000003
2024-11-14,20,0.1600000000000001,0.09198743281469635,0.0999999999999996
2024-11-21,20,0.2599999999999998,0.06118853568021852,0.0699999999999998
2024-11-28,20,0.2600000000000002,0.02984906106641355,0.04
2024-12-05,20,0.29,0.029965957252228434,0.04
2024-12-12,20,0.3999999999999999,0.1461460749997159,0.1600000000000001
2024-12-19,20,0.3899999999999997,0.24615906829749978,0.2599999999999998
2024-12-26,20,0.3699999999999996,0.24835571808772453,0.2600000000000002
2025-01-02,20,0.3799999999999999,0.27995282947340394,0.29
2025-01-09,20,0.3700000000000001,0.38851691617898215,0.3999999999999999
2025-01-16,20,0.3700000000000001,0.3810716454331527,0.3899999999999997
2025-01-23,20,0.4000000000000003,0.36070288765901914,0.3699999999999996
2025-01-30,20,0.3400000000000003,0.3703287295553587,0.3799999999999999
2025-02-06,20,0.4399999999999999,0.36120558549286,0.3700000000000001
2025-02-13,20,0.48,0.3638581218912392,0.3700000000000001
2025-02-20,20,0.4700000000000002,0.3908187836219932,0.4000000000000003
2025-02-27,20,0.54,0.33027641985575923,0.3400000000000003
2025-03-06,20,0.54,0.4257893692680333,0.4399999999999999
2025-03-13,20,0.6000000000000001,0.4694851938235286,0.48
2025-03-20,20,0.6099999999999999,0.46188912272980476,0.4700000000000002
2025-03-27,20,0.5900000000000003,0.5302216415012022,0.54
2025-04-03,20,0.6000000000000001,0.5299550662465795,0.54
2025-04-10,20,0.6200000000000001,0.5861370757444775,0.6000000000000001
2025-04-17,20,0.6300000000000003,0.5995172838550884,0.6099999999999999
2025-04-24,20,0.6599999999999997,0.5821181201788364,0.5900000000000003
2025-05-01,20,0.6099999999999999,0.5913278669867101,0.6000000000000001
2025-05-08,20,0.6299999999999999,0.6118212112010568,0.6200000000000001
2025-05-15,20,0.6499999999999999,0.6237867246488508,0.6300000000000003
2025-05-22,20,0.6499999999999999,0.6537597728365637,0.6599999999999997
2025-05-29,20,0.71,0.6047951359025456,0.6099999999999999
2025-06-05,20,0.69,0.6227522040834369,0.6299999999999999
2025-06-12,20,0.71,0.6408343517502936,0.6499999999999999
2025-06-19,20,0.7599999999999998,0.642697585800329,0.6499999999999999
2025-06-26,20,0.7199999999999998,0.6990661259339358,0.71
2025-07-03,20,0.6900000000000004,0.6826845055087536,0.69
2025-07-10,20,0.7000000000000002,0.7011920124171472,0.71
2025-07-17,20,0.7200000000000002,0.7538833952275246,0.7599999999999998
2025-07-24,20,0.75,0.7148020911274561,0.7199999999999998
2025-07-31,20,0.73,0.6836076631496782,0.6900000000000004
2025-08-07,20,0.73,0.6923243919649346,0.7000000000000002
2025-08-14,20,0.6600000000000001,0.7121303482228879,0.7200000000000002
2025-08-21,20,0.71,0.741804777792602,0.75
2025-08-28,20,0.73,0.7238907652019159,0.73
2025-09-04,20,0.73,0.7265411635725552,0.73
2025-09-11,20,0.73,0.655823135897211,0.6600000000000001
2025-09-18,20,0.7000000000000002,0.7003061921729765,0.71
2025-09-25,20,0.6999999999999997,0.7235811668038424,0.73
2025-10-02,20,0.71,0.7235784256549211,0.73
2025-10-09,20,0.71,0.7236141081121829,0.73
2025-10-16,20,0.71,0.6937787442112553,0.7000000000000002
2025-10-23,20,0.75,0.6939265325701993,0.6999999999999997
2025-10-30,20,0.7200000000000002,0.7037371787855657,0.71
2025-11-06,20,0.7999999999999998,0.7040741274945225,0.71
2025-11-13,20,0.7999999999999998,0.7036489287227321,0.71
2025-11-20,20,0.81,0.7434201628430126,0.75
2025-11-27,20,0.8300000000000001,0.7146349990643964,0.7200000000000002
2025-12-04,20,0.8399999999999999,0.7904100492783723,0.7999999999999998
2025-12-11,20,0.8300000000000001,0.7941604172864251,0.7999999999999998
2025-12-18,20,0.8200000000000003,0.8034406716048941,0.81
2025-12-25,20,0.8399999999999999,0.8240918741071105,0.8300000000000001
2026-01-01,20,0.8400000000000003,0.8345792922215017,0.8399999999999999
2026-01-08,20,0.8500000000000001,0.8245619082433524,0.8300000000000001
2026-01-15,20,0.7899999999999996,0.8134065639996206,0.8200000000000003
2026-01-22,20,0.7800000000000002,0.8326406700816047,0.8399999999999999
2026-01-29,20,0.7399999999999998,0.8324195187538163,0.8400000000000003
2026-02-05,20,0.7599999999999998,0.8444210246429478,0.8500000000000001
2026-02-12,20,0.7000000000000002,0.7871330727747031,0.7899999999999996
2026-02-19,20,0.6000000000000001,0.7730306342482306,0.7800000000000002
2026-02-26,20,0.5899999999999999,0.735765266066309,0.7399999999999998
2026-03-05,20,0.6700000000000004,0.7527177075212184,0.7599999999999998
2026-03-12,20,0.6699999999999999,0.6949557553234957,0.7000000000000002
2026-03-19,20,0.7000000000000002,0.5969667855161597,0.6000000000000001
2026-03-26,20,0.6299999999999999,0.5794780387352643,0.5899999999999999
2026-04-02,20,0.6000000000000001,0.6610899422592552,0.6700000000000004
2026-04-09,20,0.5899999999999999,0.6635273655087119,0.6699999999999999
2026-04-16,20,0.6000000000000001,0.6913861467196436,0.7000000000000002
2026-04-23,20,0.6299999999999999,0.6264574573803158,0.6299999999999999
2026-04-30,20,0.6000000000000001,0.5954784302377821,0.6000000000000001
2026-05-07,20,0.6300000000000003,0.5823237366623495,0.5899999999999999
2026-05-14,20,0.6400000000000001,0.5945214526795558,0.6000000000000001
2026-05-21,20,0.6000000000000001,0.6227512882359687,0.6299999999999999
2026-05-28,20,0.6400000000000001,0.5922030049497162,0.6000000000000001
