origin_date,horizon,actual,var_aic,naive
2021-04-15,20,1.24,1.2037092110066794,1.21
2021-04-22,20,1.21,1.2033789176702738,1.21
2021-04-29,20,1.17,1.24326098385297,1.25
2021-05-06,20,1.2,1.1927439988006414,1.2
2021-05-13,20,1.0699999999999998,1.2348584157325693,1.24
2021-05-20,20,1.02,1.2035416279320341,1.21
2021-05-27,20,0.99,1.1628574830206944,1.17
2021-06-03,20,0.94,1.1941591374925034,1.2
2021-06-10,20,0.78,1.0631749940586956,1.0699999999999998
2021-06-17,20,0.8200000000000001,1.0132351216052258,1.02
2021-06-24,20,0.74,0.9824888312006453,0.99
2021-07-01,20,0.74,0.9320168694228596,0.94
2021-07-08,20,0.69,0.7718818212116835,0.78
2021-07-15,20,0.79,0.812275904641809,0.8200000000000001
2021-07-22,20,0.69,0.7307517196951137,0.74
2021-07-29,20,0.78,0.7290976260170635,0.74
2021-08-05,20,0.7499999999999999,0.6787631507716338,0.69
2021-08-12,20,0.7699999999999999,0.7811174969960211,0.79
2021-08-19,20,0.79,0.6815937986590234,0.69
2021-08-26,20,0.8500000000000001,0.7710048655349946,0.78
2021-09-02,20,0.98,0.7408475604331287,0.7499999999999999
2021-09-09,20,0.93,0.7607096889298339,0.7699999999999999
2021-09-16,20,0.81,0.7804795536289437,0.79
2021-09-23,20,0.82,0.8397703288187798,0.8500000000000001
2021-09-30,20,0.6599999999999999,0.9724545531406512,0.98
2021-10-07,20,0.6599999999999999,0.9210804089028968,0.93
2021-10-14,20,0.6799999999999999,0.802651641468385,0.81
2021-10-21,20,0.71,0.8100732716720364,0.82
2021-10-28,20,0.72,0.6488854436554939,0.6599999999999999
2021-11-04,20,0.53,0.6517353942299154,0.6599999999999999
2021-11-11,20,0.5,0.6705652176943274,0.6799999999999999
2021-11-18,20,0.45,0.7008809676771274,0.71
2021-11-25,20,0.4599999999999999,0.7107135605002073,0.72
2021-12-02,20,0.47,0.5201125467518719,0.53
2021-12-09,20,0.6299999999999999,0.4907792289431762,0.5
2021-12-16,20,0.5899999999999999,0.4395821195953207,0.45
2021-12-23,20,0.56,0.44885295086617677,0.4599999999999999
2021-12-30,20,0.51,0.4595024912392811,0.47
2022-01-06,20,0.5,0.6190867040984197,0.6299999999999999
2022-01-13,20,0.4499999999999999,0.580509589093827,0.5899999999999999
2022-01-20,20,0.3999999999999999,0.5501803810777176,0.56
2022-01-27,20,0.3999999999999999,0.5014249342750565,0.51
2022-02-03,20,0.3,0.48961892500323057,0.5
2022-02-10,20,0.3799999999999999,0.4383936401797945,0.4499999999999999
2022-02-17,20,0.3,0.3899108561998371,0.3999999999999999
2022-02-24,20,0.2600000000000002,0.3903366742132747,0.3999999999999999
2022-03-03,20,0.1299999999999999,0.294595675542242,0.3
2022-03-10,20,0.2200000000000002,0.36813306903446796,0.3799999999999999
2022-03-17,20,0.3399999999999998,0.28788358903897615,0.3
2022-03-24,20,0.25,0.24722403511622393,0.2600000000000002
2022-03-31,20,0.27,0.11793826375021742,0.1299999999999999
2022-04-07,20,0.3399999999999998,0.20799786023492073,0.2200000000000002
2022-04-14,20,0.2799999999999998,0.3363531163171825,0.3399999999999998
2022-04-21,20,0.1799999999999997,0.23742942091521782,0.25
2022-04-28,20,0.25,0.2582828532232475,0.27
2022-05-05,20,0.1600000000000001,0.32683681042863655,0.3399999999999998
2022-05-12,20,0.1600000000000001,0.26960056520097087,0.2799999999999998
2022-05-19,20,0.1699999999999999,0.16900855452149938,0.1799999999999997
2022-05-26,20,0.1899999999999999,0.23763543938959847,0.25
2022-06-02,20,0.1299999999999999,0.15597350288681383,0.1600000000000001
2022-06-09,20,0.0300000000000002,0.14882916870690008,0.1600000000000001
2022-06-16,20,-0.1299999999999999,0.1587813248665857,0.1699999999999999
2022-06-23,20,-0.2299999999999999,0.17997034686396696,0.1899999999999999
2022-06-30,20,-0.31,0.11869842688253185,0.1299999999999999
2022-07-07,20,-0.48,0.016017130007208134,0.0300000000000002
2022-07-14,20,-0.4700000000000002,-0.12942982824905092,-0.1299999999999999
2022-07-21,20,-0.54,-0.24262773797700823,-0.2299999999999999
2022-07-28,20,-0.4900000000000002,-0.3234774608191926,-0.31
2022-08-04,20,-0.48,-0.49526790332416654,-0.48
2022-08-11,20,-0.4700000000000002,-0.48733060895659636,-0.4700000000000002
2022-08-18,20,-0.6599999999999997,-0.5565674052635078,-0.54
2022-08-25,20,-0.6699999999999999,-0.5054381617891017,-0.4900000000000002
2022-09-01,20,-0.6299999999999999,-0.4960856295621268,-0.48
2022-09-08,20,-0.6700000000000004,-0.4795971189479161,-0.4700000000000002
2022-09-15,20,-0.7000000000000002,-0.6774173197951778,-0.6599999999999997
2022-09-22,20,-0.6200000000000001,-0.6876822110893338,-0.6699999999999999
2022-09-29,20,-0.6299999999999999,-0.6476670212419894,-0.6299999999999999
2022-10-06,20,-0.6399999999999997,-0.6885202543417329,-0.6700000000000004
2022-10-13,20,-0.69,-0.716934157829578,-0.7000000000000002
2022-10-20,20,-0.8300000000000001,-0.6386077013264387,-0.6200000000000001
2022-10-27,20,-0.96,-0.6418534407860418,-0.6299999999999999
2022-11-03,20,-0.96,-0.6576527668720269,-0.6399999999999997
2022-11-10,20,-1.0100000000000002,-0.7033775269749352,-0.69
2022-11-17,20,-0.9000000000000004,-0.8484379689913603,-0.8300000000000001
2022-11-24,20,-0.7399999999999998,-0.9776914849266657,-0.96
2022-12-01,20,-0.7399999999999998,-0.9768021422430534,-0.96
2022-12-08,20,-0.8600000000000003,-1.0252524129244747,-1.0100000000000002
2022-12-15,20,-0.8999999999999999,-0.9176327007244897,-0.9000000000000004
2022-12-22,20,-0.7599999999999998,-0.757709334970964,-0.7399999999999998
2022-12-29,20,-0.77,-0.7566301120543024,-0.7399999999999998
2023-01-05,20,-0.8300000000000001,-0.8779798177353498,-0.8600000000000003
2023-01-12,20,-0.92,-0.9164235458510025,-0.8999999999999999
2023-01-19,20,-0.8499999999999996,-0.7780263458195372,-0.7599999999999998
2023-01-26,20,-0.8800000000000003,-0.7849666985867291,-0.77
2023-02-02,20,-0.8199999999999998,-0.8472014099415048,-0.8300000000000001
2023-02-09,20,-0.9800000000000004,-0.9391065572979481,-0.92
2023-02-16,20,-0.8300000000000001,-0.8670768682913148,-0.8499999999999996
2023-02-23,20,-0.69,-0.8973374010866094,-0.8800000000000003
2023-03-02,20,-0.8299999999999996,-0.8379729951010954,-0.8199999999999998
2023-03-09,20,-0.8199999999999998,-0.9964751666150604,-0.9800000000000004
2023-03-16,20,-0.8500000000000001,-0.8474666912571961,-0.8300000000000001
2023-03-23,20,-0.8199999999999998,-0.7083567144778142,-0.69
2023-03-30,20,-0.7799999999999998,-0.847294212345873,-0.8299999999999996
2023-04-06,20,-0.7599999999999998,-0.8366894987287211,-0.8199999999999998
2023-04-13,20,-0.8300000000000001,-0.869089105690189,-0.8500000000000001
2023-04-20,20,-0.8999999999999999,-0.8361844202866616,-0.8199999999999998
2023-04-27,20,-0.9300000000000006,-0.7981731456301704,-0.7799999999999998
2023-05-04,20,-1.04,-0.7775057822722878,-0.7599999999999998
2023-05-11,20,-1.1300000000000003,-0.8456811091484314,-0.8300000000000001
2023-05-18,20,-1.16,-0.9192449796617586,-0.8999999999999999
2023-05-25,20,-1.29,-0.9480705061643535,-0.9300000000000006
2023-06-01,20,-1.3000000000000005,-1.058005281798836,-1.04
2023-06-08,20,-1.2599999999999998,-1.145835725951779,-1.1300000000000003
2023-06-15,20,-1.2300000000000004,-1.1775153721667182,-1.16
2023-06-22,20,-1.14,-1.3106460750830262,-1.29
2023-06-29,20,-1.1599999999999997,-1.322088932169108,-1.3000000000000005
2023-07-06,20,-1.0099999999999998,-1.280707787186546,-1.2599999999999998
2023-07-13,20,-1.04,-1.2450527622540843,-1.2300000000000004
2023-07-20,20,-1.0000000000000004,-1.161716439334088,-1.14
2023-07-27,20,-1.0699999999999998,-1.1815585626400131,-1.1599999999999997
2023-08-03,20,-1.0799999999999996,-1.0297715479052543,-1.0099999999999998
2023-08-10,20,-0.9700000000000002,-1.059552318194559,-1.04
2023-08-17,20,-1.0000000000000004,-1.0182235064682974,-1.0000000000000004
2023-08-24,20,-1.0,-1.0889490830255557,-1.0699999999999998
2023-08-31,20,-0.8500000000000005,-1.0980213137527417,-1.0799999999999996
2023-09-07,20,-0.6600000000000001,-0.9872260986901236,-0.9700000000000002
2023-09-14,20,-0.7800000000000002,-1.0179380778924074,-1.0000000000000004
2023-09-21,20,-0.7000000000000002,-1.0192539767159643,-1.0
2023-09-28,20,-0.6399999999999997,-0.8664792432539284,-0.8500000000000005
2023-10-05,20,-0.6999999999999997,-0.6762661111214112,-0.6600000000000001
2023-10-12,20,-0.7200000000000002,-0.7984138878219729,-0.7800000000000002
2023-10-19,20,-0.7600000000000002,-0.7182935682905401,-0.7000000000000002
2023-10-26,20,-0.7199999999999998,-0.6533180691745527,-0.6399999999999997
2023-11-02,20,-0.6400000000000001,-0.7136785428935261,-0.6999999999999997
2023-11-09,20,-0.75,-0.7386511872461605,-0.7200000000000002
2023-11-16,20,-0.77,-0.7751779713670738,-0.7600000000000002
2023-11-23,20,-0.8300000000000001,-0.7372087876506038,-0.7199999999999998
2023-11-30,20,-0.81,-0.6564760956758331,-0.6400000000000001
2023-12-07,20,-0.81,-0.766243178948821,-0.75
2023-12-14,20,-0.7400000000000002,-0.7841817763830221,-0.77
2023-12-21,20,-0.5599999999999996,-0.8474309700850029,-0.8300000000000001
2023-12-28,20,-0.5299999999999998,-0.8276415289684679,-0.81
2024-01-04,20,-0.6800000000000002,-0.8276587703339834,-0.81
2024-01-11,20,-0.6300000000000003,-0.7560249500166574,-0.7400000000000002
2024-01-18,20,-0.7000000000000002,-0.5761761132064269,-0.5599999999999996
2024-01-25,20,-0.69,-0.5443949443334575,-0.5299999999999998
2024-02-01,20,-0.6999999999999997,-0.6934777307421627,-0.6800000000000002
2024-02-08,20,-0.73,-0.6466996620148158,-0.6300000000000003
2024-02-15,20,-0.6999999999999997,-0.715453476845786,-0.7000000000000002
2024-02-22,20,-0.6400000000000006,-0.7046261623378924,-0.69
2024-02-29,20,-0.7199999999999998,-0.714451013925656,-0.6999999999999997
2024-03-07,20,-0.6500000000000004,-0.7458518880681481,-0.73
2024-03-14,20,-0.52,-0.717007747981241,-0.6999999999999997
2024-03-21,20,-0.4900000000000002,-0.6555471583261666,-0.6400000000000006
2024-03-28,20,-0.4899999999999997,-0.7352435016267698,-0.7199999999999998
2024-04-04,20,-0.52,-0.664216165409344,-0.6500000000000004
2024-04-11,20,-0.5800000000000001,-0.5372118067672325,-0.52
2024-04-18,20,-0.6300000000000003,-0.5050606470013972,-0.4900000000000002
2024-04-25,20,-0.5899999999999999,-0.504647554151625,-0.4899999999999997
2024-05-02,20,-0.5599999999999996,-0.5344916790784188,-0.52
2024-05-09,20,-0.54,-0.5943182584440746,-0.5800000000000001
2024-05-16,20,-0.54,-0.6443639859979583,-0.6300000000000003
2024-05-23,20,-0.56,-0.6049220561401502,-0.5899999999999999
2024-05-30,20,-0.5499999999999994,-0.5740470179685753,-0.5599999999999996
2024-06-06,20,-0.4399999999999999,-0.5567670637886696,-0.54
2024-06-13,20,-0.4199999999999999,-0.5530392409027893,-0.54
2024-06-20,20,-0.33,-0.5747922163204481,-0.56
2024-06-27,20,-0.2599999999999998,-0.5647295570956932,-0.5499999999999994
2024-07-04,20,-0.25,-0.45445122422122836,-0.4399999999999999
2024-07-11,20,-0.1699999999999999,-0.43376090827601244,-0.4199999999999999
2024-07-18,20,-0.2400000000000002,-0.3459006456667757,-0.33
2024-07-25,20,-0.2299999999999999,-0.27385481368700315,-0.2599999999999998
2024-08-01,20,-0.1800000000000001,-0.2625312914193556,-0.25
2024-08-08,20,-0.1599999999999997,-0.1822701679114853,-0.1699999999999999
2024-08-15,20,-0.0899999999999998,-0.25273295038604154,-0.2400000000000002
2024-08-22,20,0.0300000000000002,-0.24320033083284606,-0.2299999999999999
2024-08-29,20,0.0399999999999995,-0.19279988840510345,-0.1800000000000001
2024-09-05,20,0.04,-0.17401375628565807,-0.1599999999999997
2024-09-12,20,0.04,-0.10199557181865879,-0.0899999999999998
2024-09-19,20,0.1400000000000001,0.018388748456544667,0.0300000000000002
2024-09-26,20,0.1600000000000001,0.02944076202488695,0.0399999999999995
2024-10-03,20,0.1500000000000003,0.028551517595857057,0.04
2024-10-10,20,0.1500000000000003,0.029031665897843485,0.04
2024-10-17,20,0.0999999999999996,0.12894789564234044,0.1400000000000001
2024-10-24,20,0.0699999999999998,0.14817393543175228,0.1600000000000001
2024-10-31,20,0.04,0.14022828789430763,0.1500000000000003
2024-11-07,20,0.04,0.14049434619935866,0.1500000000000003
2024-11-14,20,0.1600000000000001,0.09069362516895911,0.0999999999999996
2024-11-21,20,0.2599999999999998,0.05887018599406267,0.0699999999999998
2024-11-28,20,0.2600000000000002,0.028986748165275293,0.04
2024-12-05,20,0.29,0.029329653647655718,0.04
2024-12-12,20,0.3999999999999999,0.14750633714432318,0.1600000000000001
2024-12-19,20,0.3899999999999997,0.2479184838500726,0.2599999999999998
2024-12-26,20,0.3699999999999996,0.2503788472072669,0.2600000000000002
2025-01-02,20,0.3799999999999999,0.2809851102029914,0.29
2025-01-09,20,0.3700000000000001,0.390620470715831,0.3999999999999999
2025-01-16,20,0.3700000000000001,0.38193592278594685,0.3899999999999997
2025-01-23,20,0.4000000000000003,0.360298309374794,0.3699999999999996
2025-01-30,20,0.3400000000000003,0.3710884255941795,0.3799999999999999
2025-02-06,20,0.4399999999999999,0.3609105217768731,0.3700000000000001
2025-02-13,20,0.48,0.3621617968453044,0.3700000000000001
2025-02-20,20,0.4700000000000002,0.3902323056448237,0.4000000000000003
2025-02-27,20,0.54,0.3313314015392515,0.3400000000000003
2025-03-06,20,0.54,0.42931118979299854,0.4399999999999999
2025-03-13,20,0.6000000000000001,0.47190008883101137,0.48
2025-03-20,20,0.6099999999999999,0.46178295035356465,0.4700000000000002
2025-03-27,20,0.5900000000000003,0.5320263939290978,0.54
2025-04-03,20,0.6000000000000001,0.5298845368040321,0.54
2025-04-10,20,0.6200000000000001,0.5901878805803112,0.6000000000000001
2025-04-17,20,0.6300000000000003,0.6006295256430956,0.6099999999999999
2025-04-24,20,0.6599999999999997,0.5831356251154947,0.5900000000000003
2025-05-01,20,0.6099999999999999,0.5922143986560479,0.6000000000000001
2025-05-08,20,0.6299999999999999,0.611696065740561,0.6200000000000001
2025-05-15,20,0.6499999999999999,0.6240660524579044,0.6300000000000003
2025-05-22,20,0.6499999999999999,0.6537024047927532,0.6599999999999997
2025-05-29,20,0.71,0.6027194911439683,0.6099999999999999
2025-06-05,20,0.69,0.6224334470780664,0.6299999999999999
2025-06-12,20,0.71,0.6427513744521874,0.6499999999999999
2025-06-19,20,0.7599999999999998,0.6430617462643178,0.6499999999999999
2025-06-26,20,0.7199999999999998,0.7013038705517826,0.71
2025-07-03,20,0.6900000000000004,0.6825263928871408,0.69
2025-07-10,20,0.7000000000000002,0.7026450632483601,0.71
2025-07-17,20,0.7200000000000002,0.7535407898475107,0.7599999999999998
2025-07-24,20,0.75,0.7137048232770117,0.7199999999999998
2025-07-31,20,0.73,0.6834279407432262,0.6900000000000004
2025-08-07,20,0.73,0.692998698152818,0.7000000000000002
2025-08-14,20,0.6600000000000001,0.7130084857992312,0.7200000000000002
2025-08-21,20,0.71,0.7431990450571205,0.75
2025-08-28,20,0.73,0.7234684252432211,0.73
2025-09-04,20,0.73,0.724343029386403,0.73
2025-09-11,20,0.73,0.6530327854517693,0.6600000000000001
2025-09-18,20,0.7000000000000002,0.7027644108256548,0.71
2025-09-25,20,0.6999999999999997,0.7236540251409274,0.73
2025-10-02,20,0.71,0.7234126553717716,0.73
2025-10-09,20,0.71,0.7234119018180426,0.73
2025-10-16,20,0.71,0.6933451815310925,0.7000000000000002
2025-10-23,20,0.75,0.6926169120592368,0.6999999999999997
2025-10-30,20,0.7200000000000002,0.7042905546135898,0.71
2025-11-06,20,0.7999999999999998,0.7042745036372273,0.71
2025-11-13,20,0.7999999999999998,0.7024539401231655,0.71
2025-11-20,20,0.81,0.744040387629427,0.75
2025-11-27,20,0.8300000000000001,0.7133153254105044,0.7200000000000002
2025-12-04,20,0.8399999999999999,0.7930571515636748,0.7999999999999998
2025-12-11,20,0.8300000000000001,0.792932920896878,0.7999999999999998
2025-12-18,20,0.8200000000000003,0.8039805394343049,0.81
2025-12-25,20,0.8399999999999999,0.8237456707572614,0.8300000000000001
2026-01-01,20,0.8400000000000003,0.8338016047090906,0.8399999999999999
2026-01-08,20,0.8500000000000001,0.8240050638178648,0.8300000000000001
2026-01-15,20,0.7899999999999996,0.8142085784359764,0.8200000000000003
2026-01-22,20,0.7800000000000002,0.8342933899604272,0.8399999999999999
2026-01-29,20,0.7399999999999998,0.8334956025595641,0.8400000000000003
2026-02-05,20,0.7599999999999998,0.8441611288847586,0.8500000000000001
2026-02-12,20,0.7000000000000002,0.7849491064106809,0.7899999999999996
2026-02-19,20,0.6000000000000001,0.7740212180916968,0.7800000000000002
2026-02-26,20,0.5899999999999999,0.7336146591392448,0.7399999999999998
2026-03-05,20,0.6700000000000004,0.7525221187237203,0.7599999999999998
2026-03-12,20,0.6699999999999999,0.694473877294762,0.7000000000000002
2026-03-19,20,0.7000000000000002,0.59506745427219,0.6000000000000001
2026-03-26,20,0.6299999999999999,0.5819968011046106,0.5899999999999999
2026-04-02,20,0.6000000000000001,0.6636069776288317,0.6700000000000004
2026-04-09,20,0.5899999999999999,0.6623191383448718,0.6699999999999999
2026-04-16,20,0.6000000000000001,0.692357267206667,0.7000000000000002
2026-04-23,20,0.6299999999999999,0.6235164546156983,0.6299999999999999
2026-04-30,20,0.6000000000000001,0.5921073013320886,0.6000000000000001
2026-05-07,20,0.6300000000000003,0.5828627255706972,0.5899999999999999
2026-05-14,20,0.6400000000000001,0.5935304859408854,0.6000000000000001
2026-05-21,20,0.6000000000000001,0.6239457617600861,0.6299999999999999
2026-05-28,20,0.6400000000000001,0.59316911953278,0.6000000000000001
