origin_date,origin_idx,horizon,actual,naive,arima_aic,arima_aic_converged,arima_bic,arima_bic_converged
2025-01-09,3885,1,0.3700000000000001,0.3999999999999999,0.3995854701156996,False,0.39955474810968156,True
2025-01-09,3885,5,0.3899999999999997,0.3999999999999999,0.39186560064943987,False,0.3977737405484082,True
2025-01-09,3885,20,0.3700000000000001,0.3999999999999999,0.38657146856516067,False,0.3910949621936331,True
2025-01-16,3890,1,0.3699999999999996,0.3899999999999997,0.392005942113515,False,0.3895527443534403,True
2025-01-16,3890,5,0.3699999999999996,0.3899999999999997,0.3888230748514227,False,0.38776372176720275,True
2025-01-16,3890,20,0.3700000000000001,0.3899999999999997,0.3817442522028652,False,0.3810548870688119,True
2025-01-23,3895,1,0.3699999999999996,0.3699999999999996,0.3684255674992777,False,0.3695481759503956,True
2025-01-23,3895,5,0.3799999999999999,0.3699999999999996,0.3672853096708557,False,0.3677408797519794,True
2025-01-23,3895,20,0.4000000000000003,0.3699999999999996,0.3604269124911337,False,0.36096351900791873,True
2025-01-30,3900,1,0.4099999999999997,0.3799999999999999,0.37861392965929397,True,0.37955131346405646,True
2025-01-30,3900,5,0.3700000000000001,0.3799999999999999,0.3763124667514643,True,0.37775656732028284,True
2025-01-30,3900,20,0.3400000000000003,0.3799999999999999,0.37009436156290615,True,0.3710262692811317,True
2025-02-06,3905,1,0.3799999999999999,0.3700000000000001,0.36931535648175917,False,0.36954932012623715,True
2025-02-06,3905,5,0.3700000000000001,0.3700000000000001,0.3669771068679717,False,0.36774660063118525,True
2025-02-06,3905,20,0.4399999999999999,0.3700000000000001,0.3602807865707852,False,0.3609864025247407,True
2025-02-13,3910,1,0.3699999999999996,0.3700000000000001,0.3703941606877512,False,0.3695498901574623,True
2025-02-13,3910,5,0.4000000000000003,0.3700000000000001,0.36966752012032145,False,0.3677494507873112,True
2025-02-13,3910,20,0.48,0.3700000000000001,0.3632375951416628,False,0.3609978031492444,True
2025-02-20,3915,1,0.3700000000000001,0.4000000000000003,0.399069422222699,False,0.3995581235594542,True
2025-02-20,3915,5,0.3400000000000003,0.4000000000000003,0.39533557420927873,False,0.3977906177972698,True
2025-02-20,3915,20,0.4700000000000002,0.4000000000000003,0.3896135863218053,False,0.3911624711890784,True
2025-02-27,3920,1,0.33,0.3400000000000003,0.33947603311761315,True,0.3395433710695647,True
2025-02-27,3920,5,0.4399999999999999,0.3400000000000003,0.3396420385364015,True,0.33771685534782236,True
2025-02-27,3920,20,0.54,0.3400000000000003,0.33131281150393826,True,0.33086742139128866,True
2025-03-06,3925,1,0.4399999999999999,0.4399999999999999,0.4373448071487382,False,0.43956943146268523,True
2025-03-06,3925,5,0.48,0.4399999999999999,0.4347898738108103,False,0.43784715731342666,True
2025-03-06,3925,20,0.54,0.4399999999999999,0.42881233286647696,False,0.4313886292537069,True
2025-03-13,3930,1,0.4900000000000002,0.48,0.4803315271700862,False,0.47958014957695905,True
2025-03-13,3930,5,0.4700000000000002,0.48,0.4754052055192624,False,0.47790074788479525,True
2025-03-13,3930,20,0.6000000000000001,0.48,0.4672516006269442,False,0.4716029915391811,True
2025-03-20,3935,1,0.4900000000000002,0.4700000000000002,0.47080252112056264,False,0.469578134058707,True
2025-03-20,3935,5,0.54,0.4700000000000002,0.4693458444370915,False,0.46789067029353437,True
2025-03-20,3935,20,0.6099999999999999,0.4700000000000002,0.461658859726908,False,0.46156268117413685,True
2025-03-27,3940,1,0.5299999999999998,0.54,0.5372848366589352,False,0.5395964261206844,True
2025-03-27,3940,5,0.54,0.54,0.5329109933594366,False,0.5379821306034216,True
2025-03-27,3940,20,0.5900000000000003,0.54,0.5270159702199918,False,0.5319285224136862,True
2025-04-03,3945,1,0.52,0.54,0.5388639961806566,False,0.539596931509567,True
2025-04-03,3945,5,0.6000000000000001,0.54,0.5360982544627809,False,0.5379846575478348,True
2025-04-03,3945,20,0.6000000000000001,0.54,0.5301056357899789,False,0.531938630191339,True
2025-04-10,3950,1,0.5799999999999996,0.6000000000000001,0.593645374808422,False,0.5996125941834854,True
2025-04-10,3950,5,0.6099999999999999,0.6000000000000001,0.5935787748070871,False,0.598062970917427,True
2025-04-10,3950,20,0.6200000000000001,0.6000000000000001,0.583755476901318,False,0.5922518836697076,True
2025-04-17,3955,1,0.6099999999999999,0.6099999999999999,0.6077521784024276,True,0.6096156139679854,True
2025-04-17,3955,5,0.5900000000000003,0.6099999999999999,0.6055583977037405,True,0.6080780698399272,True
2025-04-17,3955,20,0.6300000000000003,0.6099999999999999,0.6001468195026515,True,0.602312279359709,True
2025-04-24,3960,1,0.5800000000000001,0.5900000000000003,0.5874911826584029,False,0.5896110532563746,True
2025-04-24,3960,5,0.6000000000000001,0.5900000000000003,0.5978781241723066,False,0.5880552662818722,True
2025-04-24,3960,20,0.6599999999999997,0.5900000000000003,0.5891407068291051,False,0.582221065127488,True
2025-05-01,3965,1,0.6400000000000001,0.6000000000000001,0.5992521466927332,True,0.5996140602415575,True
2025-05-01,3965,5,0.6200000000000001,0.6000000000000001,0.5974140213965786,True,0.5980703012077871,True
2025-05-01,3965,20,0.6099999999999999,0.6000000000000001,0.5912750563937843,True,0.5922812048311484,True
2025-05-08,3970,1,0.6299999999999999,0.6200000000000001,0.6200281754675198,False,0.6196195793245248,True
2025-05-08,3970,5,0.6300000000000003,0.6200000000000001,0.621416372746113,False,0.6180978966226239,True
2025-05-08,3970,20,0.6299999999999999,0.6200000000000001,0.6152559903343118,False,0.6123915864904956,True
2025-05-15,3975,1,0.6400000000000001,0.6300000000000003,0.6286853722590023,False,0.6296225682651769,True
2025-05-15,3975,5,0.6599999999999997,0.6300000000000003,0.6277416589125441,False,0.6281128413258835,True
2025-05-15,3975,20,0.6499999999999999,0.6300000000000003,0.6212566324852,False,0.622451365303533,True
2025-05-22,3980,1,0.6499999999999999,0.6599999999999997,0.6620956126536284,True,0.6596305991406662,True
2025-05-22,3980,5,0.6099999999999999,0.6599999999999997,0.6558454666505901,True,0.6581529957033322,True
2025-05-22,3980,20,0.6499999999999999,0.6599999999999997,0.6516577209329267,True,0.6526119828133297,True
2025-05-29,3985,1,0.6100000000000003,0.6099999999999999,0.6122175015593673,False,0.6096185064563024,True
2025-05-29,3985,5,0.6299999999999999,0.6099999999999999,0.6127341699963976,False,0.6080925322815127,True
2025-05-29,3985,20,0.71,0.6099999999999999,0.6066462728140176,False,0.6023701291260514,True
2025-06-05,3990,1,0.6499999999999999,0.6299999999999999,0.6268845569926782,False,0.6296239928712277,True
2025-06-05,3990,5,0.6499999999999999,0.6299999999999999,0.6262869531729911,False,0.6281199643561393,True
2025-06-05,3990,20,0.69,0.6299999999999999,0.6158015843090959,False,0.6224798574245572,True
2025-06-12,3995,1,0.6600000000000001,0.6499999999999999,0.6510555438524602,True,0.6496294649794274,True
2025-06-12,3995,5,0.6499999999999999,0.6499999999999999,0.6459884609162231,True,0.6481473248971372,True
2025-06-12,3995,20,0.71,0.6499999999999999,0.6414309599802015,True,0.6425892995885492,True
2025-06-19,4000,1,0.6599999999999997,0.6499999999999999,0.6490200044957656,True,0.6496299221201657,True
2025-06-19,4000,5,0.71,0.6499999999999999,0.6479150034909559,True,0.6481496106008285,True
2025-06-19,4000,20,0.7599999999999998,0.6499999999999999,0.6418589521400704,True,0.6425984424033143,True
2025-06-26,4005,1,0.71,0.71,0.7079364662400642,False,0.7096453631600269,True
2025-06-26,4005,5,0.69,0.71,0.702806919809899,False,0.7082268158001346,True
2025-06-26,4005,20,0.7199999999999998,0.71,0.6988764482853361,False,0.7029072632005384,True
2025-07-03,4010,1,0.6800000000000002,0.69,0.6908293963401346,False,0.6896408105002072,True
2025-07-03,4010,5,0.71,0.69,0.6914322857476789,False,0.6882040525010361,True
2025-07-03,4010,20,0.6900000000000004,0.69,0.6855174021513516,False,0.6828162100041445,True
2025-07-10,4015,1,0.7599999999999998,0.71,0.7075705329296824,False,0.7096462343159611,True
2025-07-10,4015,5,0.7599999999999998,0.71,0.7060463191305563,False,0.7082311715798056,True
2025-07-10,4015,20,0.7000000000000002,0.71,0.7003838451543634,False,0.7029246863192227,True
2025-07-17,4020,1,0.75,0.7599999999999998,0.7592111973359195,True,0.7596591091036611,True
2025-07-17,4020,5,0.7199999999999998,0.7599999999999998,0.7572328481028787,True,0.7582955455183062,True
2025-07-17,4020,20,0.7200000000000002,0.7599999999999998,0.7522251399922592,True,0.7531821820732258,True
2025-07-24,4025,1,0.71,0.7199999999999998,0.7223344091750089,False,0.7196495860506011,False
2025-07-24,4025,5,0.6900000000000004,0.7199999999999998,0.7196516116766626,False,0.7182479302530069,False
2025-07-24,4025,20,0.75,0.7199999999999998,0.7149178766108247,False,0.7129917210120286,False
2025-07-31,4030,1,0.69,0.6900000000000004,0.6895110088632447,True,0.6896425686904584,True
2025-07-31,4030,5,0.7000000000000002,0.6900000000000004,0.690614857574197,True,0.6882128434522901,True
2025-07-31,4030,20,0.73,0.6900000000000004,0.6845546913609717,True,0.6828513738091591,True
2025-08-07,4035,1,0.7199999999999998,0.7000000000000002,0.6991056744070935,False,0.6996454844524036,True
2025-08-07,4035,5,0.7200000000000002,0.7000000000000002,0.6960541880102671,False,0.6982274222620171,True
2025-08-07,4035,20,0.73,0.7000000000000002,0.6904285702261728,False,0.6929096890480678,True
2025-08-14,4040,1,0.7399999999999998,0.7200000000000002,0.7190765859549678,False,0.7196508687820256,True
2025-08-14,4040,5,0.75,0.7200000000000002,0.7182986876471664,False,0.7182543439101271,True
2025-08-14,4040,20,0.6600000000000001,0.7200000000000002,0.7128900088773509,False,0.7130173756405076,True
2025-08-21,4045,1,0.7400000000000002,0.75,0.7486757873885381,False,0.7496587126176991,True
2025-08-21,4045,5,0.73,0.75,0.7477429743540399,False,0.7482935630884955,True
2025-08-21,4045,20,0.71,0.75,0.7419869840567704,False,0.7431742523539817,True
2025-08-28,4050,1,0.7399999999999998,0.73,0.7307666934834157,False,0.729654188311403,True
2025-08-28,4050,5,0.73,0.73,0.728471620671826,False,0.7282709415570154,True
2025-08-28,4050,20,0.73,0.73,0.7232399700982117,False,0.7230837662280619,True
2025-09-04,4055,1,0.73,0.73,0.7308668619704077,True,0.7296546078355279,True
2025-09-04,4055,5,0.6600000000000001,0.73,0.7291278690847058,True,0.7282730391776395,True
2025-09-04,4055,20,0.73,0.73,0.7237388874895314,True,0.7230921567105582,True
2025-09-11,4060,1,0.6800000000000002,0.6600000000000001,0.6613685429239285,False,0.6596377813690429,True
2025-09-11,4060,5,0.71,0.6600000000000001,0.6617324657150884,False,0.6581889068452141,True
2025-09-11,4060,20,0.73,0.6600000000000001,0.6558920053293955,False,0.6527556273808562,True
2025-09-18,4065,1,0.7400000000000002,0.71,0.7070605509431548,False,0.7096505238871947,True
2025-09-18,4065,5,0.73,0.71,0.7054431556344861,False,0.708252619435974,True
2025-09-18,4065,20,0.7000000000000002,0.71,0.7001925523458936,False,0.703010477743896,True
2025-09-25,4070,1,0.73,0.73,0.7301566629636288,False,0.7296558622573794,True
2025-09-25,4070,5,0.73,0.73,0.7286850134139964,False,0.728279311286897,True
2025-09-25,4070,20,0.6999999999999997,0.73,0.7208151860451721,False,0.7231172451475882,True
2025-10-02,4075,1,0.7399999999999998,0.73,0.7303396685380984,True,0.729656278322565,True
2025-10-02,4075,5,0.73,0.73,0.728112267302427,True,0.7282813916128251,True
2025-10-02,4075,20,0.71,0.73,0.7235220067981732,True,0.7231255664513004,True
2025-10-09,4080,1,0.71,0.73,0.7289108409756238,False,0.7296566934797984,False
2025-10-09,4080,5,0.7000000000000002,0.73,0.7313812609286697,False,0.7282834673989922,False
2025-10-09,4080,20,0.71,0.73,0.7250595940565824,False,0.7231338695959686,False
2025-10-16,4085,1,0.7199999999999998,0.7000000000000002,0.6995150971411688,True,0.6996497619100148,True
2025-10-16,4085,5,0.6999999999999997,0.7000000000000002,0.698351704310467,True,0.6982488095500735,True
2025-10-16,4085,20,0.71,0.7000000000000002,0.692979469151217,True,0.6929952382002934,True
2025-10-23,4090,1,0.71,0.6999999999999997,0.7000988113823153,True,0.6996501839235909,True
2025-10-23,4090,5,0.71,0.6999999999999997,0.6991686471573526,True,0.6982509196179555,True
2025-10-23,4090,20,0.75,0.6999999999999997,0.6939371779057293,True,0.6930036784718229,True
2025-10-30,4095,1,0.7200000000000002,0.71,0.7105214925364861,False,0.7096530473907801,True
2025-10-30,4095,5,0.71,0.71,0.7085558345541089,False,0.7082652369539005,True
2025-10-30,4095,20,0.7200000000000002,0.71,0.7035233004749412,False,0.703060947815602,True
2025-11-06,4100,1,0.73,0.71,0.7104164969467145,False,0.7096534643345876,True
2025-11-06,4100,5,0.71,0.71,0.7103032008619669,False,0.7082673216729383,True
2025-11-06,4100,20,0.7999999999999998,0.71,0.7044698359053383,False,0.7030692866917534,True
2025-11-13,4105,1,0.7400000000000002,0.71,0.7085596591327499,False,0.7096538888708066,True
2025-11-13,4105,5,0.75,0.71,0.7080235898170468,False,0.7082694443540329,True
2025-11-13,4105,20,0.7999999999999998,0.71,0.702597326279425,False,0.7030777774161316,True
2025-11-20,4110,1,0.7600000000000002,0.75,0.7491278528734066,True,0.7496640399059784,True
2025-11-20,4110,5,0.7200000000000002,0.75,0.7485996513556928,True,0.748320199529892,True
2025-11-20,4110,20,0.81,0.75,0.7427950946523151,True,0.7432807981195679,True
2025-11-27,4115,1,0.73,0.7200000000000002,0.7200754344541473,False,0.719657139826194,True
2025-11-27,4115,5,0.7999999999999998,0.7200000000000002,0.719472958729721,False,0.7182856991309692,True
2025-11-27,4115,20,0.8300000000000001,0.7200000000000002,0.715044654656363,False,0.713142796523876,True
2025-12-04,4120,1,0.7799999999999998,0.7999999999999998,0.7979075961696059,False,0.7996769653013015,True
2025-12-04,4120,5,0.7999999999999998,0.7999999999999998,0.7937090418645784,False,0.7983848265065084,True
2025-12-04,4120,20,0.8399999999999999,0.7999999999999998,0.790467930495758,False,0.7935393060260345,True
2025-12-11,4125,1,0.8199999999999998,0.7999999999999998,0.8017024942386656,False,0.7996773511989267,True
2025-12-11,4125,5,0.81,0.7999999999999998,0.7977998714409207,False,0.798386755994634,True
2025-12-11,4125,20,0.8300000000000001,0.7999999999999998,0.7943333176239246,False,0.7935470239785366,True
2025-12-18,4130,1,0.8600000000000003,0.81,0.8084407952035341,False,0.8096801579196362,True
2025-12-18,4130,5,0.8300000000000001,0.81,0.8115225113473058,False,0.8084007895981807,True
2025-12-18,4130,20,0.8200000000000003,0.81,0.8071218681351484,False,0.8036031583927226,True
2025-12-25,4135,1,0.8300000000000001,0.8300000000000001,0.8274708730054451,True,0.8296853454348375,True
2025-12-25,4135,5,0.8399999999999999,0.8300000000000001,0.8280541281383458,True,0.8284267271741871,True
2025-12-25,4135,20,0.8399999999999999,0.8300000000000001,0.822536958112466,True,0.8237069086967481,True
2026-01-01,4140,1,0.8600000000000003,0.8399999999999999,0.8404915947229202,False,0.8396881390669974,True
2026-01-01,4140,5,0.8300000000000001,0.8399999999999999,0.8362587343988175,False,0.8384406953349876,True
2026-01-01,4140,20,0.8400000000000003,0.8399999999999999,0.832963449952164,False,0.8337627813399506,True
2026-01-08,4145,1,0.8300000000000001,0.8300000000000001,0.829667011106252,False,0.8296860730596789,True
2026-01-08,4145,5,0.8200000000000003,0.8300000000000001,0.8320536023536931,False,0.8284303652983942,True
2026-01-08,4145,20,0.8500000000000001,0.8300000000000001,0.8264258785010726,False,0.8237214611935768,True
2026-01-15,4150,1,0.8300000000000001,0.8200000000000003,0.8178601176966449,False,0.8196840775813089,True
2026-01-15,4150,5,0.8399999999999999,0.8200000000000003,0.8176688510011094,False,0.8184203879065436,True
2026-01-15,4150,20,0.7899999999999996,0.8200000000000003,0.8119827949960582,False,0.8136815516261736,True
2026-01-22,4155,1,0.81,0.8399999999999999,0.8397244831790314,True,0.8396892696222076,True
2026-01-22,4155,5,0.8400000000000003,0.8399999999999999,0.8381377046490057,True,0.8384463481110385,True
2026-01-22,4155,20,0.7800000000000002,0.8399999999999999,0.8329104625416579,True,0.8337853924441542,True
2026-01-29,4160,1,0.8599999999999999,0.8400000000000003,0.8420672841061357,False,0.8396896456860343,True
2026-01-29,4160,5,0.8500000000000001,0.8400000000000003,0.8356828198954189,False,0.8384482284301702,True
2026-01-29,4160,20,0.7399999999999998,0.8400000000000003,0.8329575862355854,False,0.8337929137206798,True
2026-02-05,4165,1,0.8500000000000001,0.8500000000000001,0.8489882827112948,False,0.8496924162243907,True
2026-02-05,4165,5,0.7899999999999996,0.8500000000000001,0.8522091483246539,False,0.8484620811219531,True
2026-02-05,4165,20,0.7599999999999998,0.8500000000000001,0.8461881861731239,False,0.8438483244878122,True
2026-02-12,4170,1,0.7799999999999998,0.7899999999999996,0.7898129548035125,True,0.7896783803830069,True
2026-02-12,4170,5,0.7800000000000002,0.7899999999999996,0.7910879336664517,True,0.7883919019150359,True
2026-02-12,4170,20,0.7000000000000002,0.7899999999999996,0.7852432424507415,True,0.7835676076601448,True
2026-02-19,4175,1,0.7800000000000002,0.7800000000000002,0.7809681194911996,False,0.7796763641303832,True
2026-02-19,4175,5,0.7399999999999998,0.7800000000000002,0.7764477633175942,False,0.7783818206519153,True
2026-02-19,4175,20,0.6000000000000001,0.7800000000000002,0.7721141697421389,False,0.7735272826076607,True
2026-02-26,4180,1,0.7399999999999998,0.7399999999999998,0.7413620553932156,True,0.7396671742974088,True
2026-02-26,4180,5,0.7599999999999998,0.7399999999999998,0.7418958234981482,True,0.7383358714870448,True
2026-02-26,4180,20,0.5899999999999999,0.7399999999999998,0.7365598831351435,True,0.73334348594818,True
2026-03-05,4185,1,0.77,0.7599999999999998,0.7582798378889393,False,0.7596723595750238,True
2026-03-05,4185,5,0.7000000000000002,0.7599999999999998,0.7562933981913176,False,0.7583617978751199,True
2026-03-05,4185,20,0.6700000000000004,0.7599999999999998,0.7515911883773718,False,0.7534471915004801,True
2026-03-12,4190,1,0.7199999999999998,0.7000000000000002,0.7020271274582294,False,0.6996584156192803,False
2026-03-12,4190,5,0.6000000000000001,0.7000000000000002,0.7015270171774625,False,0.6982920780964009,False
2026-03-12,4190,20,0.6699999999999999,0.7000000000000002,0.6951577938975267,False,0.6931683123856031,False
2026-03-19,4195,1,0.4900000000000002,0.6000000000000001,0.6020037818693863,True,0.5996349655534996,True
